"molecule_chembl_id","target_chembl_id","target_pref_name","standard_type","standard_relation","standard_value","standard_units","assay_chembl_id","assay_type","assay_description","document_chembl_id","uniprot_id","target_pref_name.1","readout","smiles","pActivity"
"CHEMBL1163734","CHEMBL5413","Metastin receptor","IC50","=","31.0","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","COc1ccc(C(=O)Nc2nc(-c3ccccc3O)cc(-c3cccc(C(=O)NCCN)c3)c2C#N)cc1","7.50863830616573"
"CHEMBL1163735","CHEMBL5413","Metastin receptor","IC50","=","15.0","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","CC(C)(CN)NC(=O)c1cccc(-c2cc(-c3ccccc3O)nc(NC(=O)c3ccco3)c2C#N)c1","7.82390874094432"
"CHEMBL1163808","CHEMBL5413","Metastin receptor","IC50","=","32.0","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","COc1ccccc1C(=O)Nc1nc(-c2ccccc2O)cc(-c2cccc(C(=O)NC(C)(C)CN)c2)c1C#N","7.49485002168009"
"CHEMBL1165467","CHEMBL5413","Metastin receptor","IC50","=","32.0","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","COc1ccc(C(=O)Nc2nc(-c3ccccc3O)cc(-c3cccc(C(=O)NC(C)(C)CN)c3)c2C#N)cc1","7.49485002168009"
"CHEMBL1163809","CHEMBL5413","Metastin receptor","IC50","=","3.7","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","N#Cc1c(-c2cccc(NC(=O)CCN)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1","8.43179827593301"
"CHEMBL1163736","CHEMBL5413","Metastin receptor","IC50","=","8.0","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","N#Cc1c(-c2cccc(C(=O)NCCN)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1","8.09691001300806"
"CHEMBL1165432","CHEMBL5413","Metastin receptor","IC50","=","11.0","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","CC(C)(CN)CNC(=O)c1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1","7.95860731484178"
"CHEMBL1163739","CHEMBL5413","Metastin receptor","IC50","=","1200.0","nM","CHEMBL1167874","B","Displacement of [125I]metastin(40-54) from human GPR54 receptor expressed in CHO cells after 60 mins by scintillation counting","CHEMBL1165928","Q969F8","Metastin receptor","IC50","Cc1c(-c2ccccc2O)nc(NC(=O)c2ccco2)c(C#N)c1-c1cccc(NC(=O)CCN)c1","5.92081875395238"
"CHEMBL1165222","CHEMBL5413","Metastin receptor","IC50","=","7.4","nM","CHEMBL1176639","B","Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells","CHEMBL1177674","Q969F8","Metastin receptor","IC50","N#Cc1c(-c2cccc(NC(=O)CCN)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1cccs1","8.13076828026902"
"CHEMBL1169893","CHEMBL5413","Metastin receptor","IC50","=","180.0","nM","CHEMBL1176639","B","Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells","CHEMBL1177674","Q969F8","Metastin receptor","IC50","CN(C)CC(=O)Nc1cccc(-c2cc(-c3ccccc3O)nc(NC(=O)c3cccs3)c2C#N)c1","6.74472749489669"
