molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL116463,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,6090.0,nM,CHEMBL663458,B,Binding affinity against cannabinoid receptor 1,CHEMBL1134625,P21554,Cannabinoid CB1 receptor,IC50,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,5.215382707367125
CHEMBL559612,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,14.4,nM,CHEMBL663456,B,Ability to displace [3H]-SR- 141716A binding to human CB1 receptor expressed in CHO cell membranes in absence of agonist 5''-guanylyimidodiphosphate,CHEMBL1131824,P21554,Cannabinoid CB1 receptor,IC50,CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,7.84163750790475
CHEMBL559612,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,27.5,nM,CHEMBL663457,B,Ability to displace [3H]-SR- 141716A binding to human CB1 receptor expressed in CHO cell membranes in presence of agonist 5'-guanylyimidodiphosphate 50 uM,CHEMBL1131824,P21554,Cannabinoid CB1 receptor,IC50,CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,7.560667306169737
CHEMBL181331,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,170.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)NN2CCOCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,6.769551078621726
CHEMBL361384,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,17.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)NC2CCCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,7.769551078621726
CHEMBL181096,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,8.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)NC2CCCCCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,8.096910013008056
CHEMBL181631,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,70.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,CN(C(=O)c1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)n1C)C1CCCCC1,7.154901959985743
CHEMBL362643,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,60.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)Nc2ccccc2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,7.221848749616356
CHEMBL179507,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,4.1,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,CCn1c(C(=O)NC2CCCCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,8.387216143280265
CHEMBL180461,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,190.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1Cl,6.721246399047171
CHEMBL368441,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,46.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)NC2CCCCC2)nc(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1Cl,7.337242168318426
CHEMBL180144,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,16.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1Cl,7.795880017344075
CHEMBL361557,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,5.2,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,Cn1c(C(=O)NC2CCCCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1Cl,8.2839966563652
CHEMBL179119,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,2200.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)o1,5.657577319177793
CHEMBL179324,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,500.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,O=C(NC1CCCCC1)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)o1,6.301029995663981
CHEMBL359488,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,260.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)o1,6.585026652029182
CHEMBL359945,CHEMBL218,Cannabinoid CB1 receptor,IC50,=,80.0,nM,CHEMBL832272,B,Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells,CHEMBL1142014,P21554,Cannabinoid CB1 receptor,IC50,O=C(NC1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)o1,7.096910013008056
