molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL139415,CHEMBL1790,Vasopressin V2 receptor,IC50,=,22.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,CCCCNc1ccc(C(=O)N2CCCCc3ccccc32)c(Cl)c1,7.657577319177793
CHEMBL137500,CHEMBL1790,Vasopressin V2 receptor,IC50,=,31.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,CCCCCNc1ccc(C(=O)N2CCCCc3ccccc32)c(Cl)c1,7.508638306165727
CHEMBL343945,CHEMBL1790,Vasopressin V2 receptor,IC50,=,5.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,CCNc1ccc(C(=O)N2CCCCc3cc(Cl)ccc32)c(Cl)c1,8.301029995663981
CHEMBL136065,CHEMBL1790,Vasopressin V2 receptor,IC50,=,120.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,O=C(c1ccc(N2CCCCC2)cc1Cl)N1CCCCc2ccccc21,6.920818753952375
CHEMBL136177,CHEMBL1790,Vasopressin V2 receptor,IC50,=,18.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,CCCNc1ccc(C(=O)N2CCCCc3ccccc32)c(Cl)c1,7.7447274948966935
CHEMBL134525,CHEMBL1790,Vasopressin V2 receptor,IC50,=,34.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,CCNc1ccc(C(=O)N2CCCCc3ccccc32)c(Cl)c1,7.468521082957745
CHEMBL335040,CHEMBL1790,Vasopressin V2 receptor,IC50,=,210.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,O=C(c1ccc(N2CCCC2)cc1)N1CCCCc2cc(Cl)ccc21,6.6777807052660805
CHEMBL342250,CHEMBL1790,Vasopressin V2 receptor,IC50,=,7.5,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,O=C(c1ccc(-n2cccc2)cc1Cl)N1CCCCc2ccccc21,8.1249387366083
CHEMBL340893,CHEMBL1790,Vasopressin V2 receptor,IC50,=,9.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,O=C(c1ccc(N2CCCC2)cc1Cl)N1CCCCc2ccccc21,8.045757490560675
CHEMBL335592,CHEMBL1790,Vasopressin V2 receptor,IC50,=,13.0,nM,CHEMBL817841,B,Inhibition of [3H]AVP binding to human Vasopressin V2 receptor expressed in HeLa cells,CHEMBL1133519,P30518,Vasopressin V2 receptor,IC50,CN(C)c1ccc(C(=O)N2CCCCc3cc(Cl)ccc32)c(Cl)c1,7.886056647693163
